episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,generalization_rewards,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
607,97,97.0,0.019806873193955965,96.87,98.3,,,120.01,156.96666666666667,0,0
608,96,96.0,0.019806873193955958,96.87,98.3,,,120.01,156.96666666666667,0,0
609,101,101.0,0.01980687319395595,96.94,98.3,,,120.01,156.96666666666667,0,0
610,94,94.0,0.019806873193955948,97.08,98.3,,,120.01,156.96666666666667,0,0
611,99,99.0,0.01980687319395594,97.21,98.3,,,120.01,156.96666666666667,0,0
612,108,108.0,0.019806873193955937,97.32,98.3,,,120.01,156.96666666666667,0,0
613,106,106.0,0.019806873193955934,97.49,98.3,,,120.01,156.96666666666667,0,0
614,69,69.0,0.01980687319395593,97.28,98.3,,,120.01,156.96666666666667,0,0
615,51,51.0,0.01980687319395593,96.88,98.3,,,120.01,156.96666666666667,0,0
616,64,64.0,0.019806873193955927,96.58,98.3,,,120.01,156.96666666666667,0,0
617,76,76.0,0.019806873193955923,96.32,98.3,,,120.01,156.96666666666667,0,0
618,65,65.0,0.019806873193955923,96.01,98.3,,,120.01,156.96666666666667,0,0
619,69,69.0,0.01980687319395592,95.71,98.3,,,120.01,156.96666666666667,0,0
620,79,79.0,0.01980687319395592,95.46,98.3,,,120.01,156.96666666666667,0,0
621,74,74.0,0.019806873193955916,95.2,98.3,,,120.01,156.96666666666667,0,0
622,56,56.0,0.019806873193955916,94.81,98.3,,,120.01,156.96666666666667,0,0
623,62,62.0,0.019806873193955916,94.46,98.3,,,120.01,156.96666666666667,0,0
624,69,69.0,0.019806873193955913,94.16,98.3,,,120.01,156.96666666666667,0,0
625,73,73.0,0.019806873193955913,93.91,98.3,,,120.01,156.96666666666667,0,0
626,63,63.0,0.019806873193955913,93.55,98.3,,,120.01,156.96666666666667,0,0
627,69,69.0,0.01980687319395591,93.27,98.3,,,120.01,156.96666666666667,0,0
628,61,61.0,0.01980687319395591,92.92,98.3,,,120.01,156.96666666666667,0,0
629,85,85.0,0.01980687319395591,92.74,98.3,,,120.01,156.96666666666667,0,0
630,73,73.0,0.01980687319395591,92.48,98.3,,,120.01,156.96666666666667,0,0
631,86,86.0,0.019806873193955906,92.26,98.3,,,120.01,156.96666666666667,0,0
632,89,89.0,0.019806873193955906,92.13,98.3,,,120.01,156.96666666666667,0,0
633,87,87.0,0.019806873193955906,92.0,98.3,,,120.01,156.96666666666667,0,0
634,80,80.0,0.019806873193955906,91.83,98.3,,,120.01,156.96666666666667,0,0
635,89,89.0,0.019806873193955903,91.68,98.3,,,120.01,156.96666666666667,0,0
636,95,95.0,0.019806873193955903,91.61,98.3,,,120.01,156.96666666666667,0,0
637,99,99.0,0.019806873193955903,91.58,98.3,,,120.01,156.96666666666667,0,0
638,107,107.0,0.019806873193955903,91.65,98.3,,,120.01,156.96666666666667,0,0
639,95,95.0,0.019806873193955903,91.59,98.3,,,120.01,156.96666666666667,0,0
640,119,119.0,0.0198068731939559,91.73,98.3,,,120.01,156.96666666666667,0,0
641,114,114.0,0.0198068731939559,91.86,98.3,,,120.01,156.96666666666667,0,0
642,137,137.0,0.0198068731939559,92.76,98.3,,,120.01,156.96666666666667,0,0
643,86,86.0,0.0198068731939559,92.65,98.3,,,120.01,156.96666666666667,0,0
644,115,115.0,0.0198068731939559,92.76,98.3,,,120.01,156.96666666666667,0,0
645,95,95.0,0.0198068731939559,92.73,98.3,,,120.01,156.96666666666667,0,0
646,89,89.0,0.0198068731939559,92.67,98.3,,,120.01,156.96666666666667,0,0
647,221,221.0,0.0198068731939559,93.85,98.3,,,120.01,156.96666666666667,0,0
648,133,133.0,0.0198068731939559,94.18,98.3,,,120.01,156.96666666666667,0,0
649,121,121.0,0.019806873193955896,94.4,194.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,257.0|137.0|219.0|149.0|155.0|149.0|222.0|346.0|109.0|114.0|247.0|229.0|106.0|403.0|500.0|224.0|115.0|107.0|128.0|94.0|93.0|116.0|279.0|104.0|411.0|238.0|110.0|110.0|253.0|96.0,120.01,194.0,0,1
650,171,171.0,0.019806873193955896,95.09,194.0,,,120.01,194.0,0,0
651,88,88.0,0.019806873193955896,95.01,194.0,,,120.01,194.0,0,0
652,117,117.0,0.019806873193955896,95.19,194.0,,,120.01,194.0,0,0
653,116,116.0,0.019806873193955896,95.38,194.0,,,120.01,194.0,0,0
654,152,152.0,0.019806873193955896,95.91,194.0,,,120.01,194.0,0,0
655,115,115.0,0.019806873193955896,96.65,194.0,,,120.01,194.0,0,0
656,108,108.0,0.019806873193955896,96.79,194.0,,,120.01,194.0,0,0
657,124,124.0,0.019806873193955896,97.07,194.0,,,120.01,194.0,0,0
658,122,122.0,0.019806873193955896,97.28,194.0,,,120.01,194.0,0,0
659,155,155.0,0.019806873193955896,97.83,194.0,,,120.01,194.0,0,0
660,90,90.0,0.019806873193955896,97.81,194.0,,,120.01,194.0,0,0
661,107,107.0,0.019806873193955896,97.9,194.0,,,120.01,194.0,0,0
662,184,184.0,0.019806873193955896,98.72,194.0,,,120.01,194.0,0,0
663,134,134.0,0.019806873193955896,99.01,194.0,,,120.01,194.0,0,0
664,98,98.0,0.019806873193955896,98.98,194.0,,,120.01,194.0,0,0
665,98,98.0,0.019806873193955896,98.97,194.0,,,120.01,194.0,0,0
666,102,102.0,0.019806873193955896,98.99,194.0,,,120.01,194.0,0,0
667,129,129.0,0.019806873193955896,99.24,194.0,,,120.01,194.0,0,0
668,102,102.0,0.019806873193955896,99.28,194.0,,,120.01,194.0,0,0
669,106,106.0,0.019806873193955896,99.36,194.0,,,120.01,194.0,0,0
670,119,119.0,0.019806873193955896,99.51,194.0,,,120.01,194.0,0,0
671,125,125.0,0.019806873193955896,99.71,194.0,,,120.01,194.0,0,0
672,97,97.0,0.019806873193955896,99.71,194.0,,,120.01,194.0,0,0
673,102,102.0,0.019806873193955896,99.75,194.0,,,120.01,194.0,0,0
674,104,104.0,0.019806873193955896,99.78,194.0,,,120.01,194.0,0,0
675,103,103.0,0.019806873193955896,99.8,194.0,,,120.01,194.0,0,0
676,109,109.0,0.019806873193955896,99.9,194.0,,,120.01,194.0,0,0
677,110,110.0,0.019806873193955896,100.01,194.0,,,120.01,194.0,0,0
678,104,104.0,0.019806873193955896,100.08,194.0,,,120.01,194.0,0,0
679,108,108.0,0.019806873193955896,100.15,194.0,,,120.01,194.0,0,0
680,104,104.0,0.019806873193955896,100.2,194.0,,,120.01,194.0,0,0
681,150,150.0,0.019806873193955896,100.65,194.0,,,120.01,194.0,0,0
682,112,112.0,0.019806873193955896,100.76,194.0,,,120.01,194.0,0,0
683,106,106.0,0.019806873193955896,100.82,194.0,,,120.01,194.0,0,0
684,105,105.0,0.019806873193955896,100.89,194.0,,,120.01,194.0,0,0
685,115,115.0,0.019806873193955896,101.02,194.0,,,120.01,194.0,0,0
686,109,109.0,0.019806873193955896,101.15,194.0,,,120.01,194.0,0,0
687,108,108.0,0.019806873193955896,101.24,194.0,,,120.01,194.0,0,0
688,100,100.0,0.019806873193955896,101.26,194.0,,,120.01,194.0,0,0
689,105,105.0,0.019806873193955896,101.36,194.0,,,120.01,194.0,0,0
690,113,113.0,0.019806873193955896,101.49,194.0,,,120.01,194.0,0,0
691,108,108.0,0.019806873193955896,101.65,194.0,,,120.01,194.0,0,0
692,106,106.0,0.019806873193955896,101.76,194.0,,,120.01,194.0,0,0
693,104,104.0,0.019806873193955896,101.86,194.0,,,120.01,194.0,0,0
694,107,107.0,0.019806873193955896,101.95,194.0,,,120.01,194.0,0,0
695,107,107.0,0.019806873193955896,102.05,194.0,,,120.01,194.0,0,0
696,100,100.0,0.019806873193955896,102.12,194.0,,,120.01,194.0,0,0
697,127,127.0,0.019806873193955896,102.45,194.0,,,120.01,194.0,0,0
698,109,109.0,0.019806873193955896,102.58,194.0,,,120.01,194.0,0,0
699,105,105.0,0.019806873193955896,102.79,141.2,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,159.0|106.0|125.0|105.0|105.0|106.0|176.0|110.0|104.0|104.0|108.0|500.0|102.0|109.0|114.0|500.0|102.0|104.0|111.0|99.0|105.0|111.0|175.0|104.0|111.0|126.0|109.0|104.0|141.0|101.0,120.01,194.0,0,0
700,110,110.0,0.019806873193955896,102.91,141.2,,,120.01,194.0,0,0
701,89,89.0,0.019806873193955896,102.9,141.2,,,120.01,194.0,0,0
702,105,105.0,0.019806873193955896,102.96,141.2,,,120.01,194.0,0,0
703,105,105.0,0.019806873193955896,103.05,141.2,,,120.01,194.0,0,0
704,110,110.0,0.019806873193955896,103.17,141.2,,,120.01,194.0,0,0
705,102,102.0,0.019806873193955896,103.29,141.2,,,120.01,194.0,0,0
706,92,92.0,0.019806873193955896,103.28,141.2,,,120.01,194.0,0,0
707,103,103.0,0.019806873193955896,103.34,141.2,,,120.01,194.0,0,0
708,108,108.0,0.019806873193955896,103.46,141.2,,,120.01,194.0,0,0
709,335,335.0,0.019806873193955896,105.8,141.2,,,120.01,194.0,0,0
710,93,93.0,0.019806873193955896,105.79,141.2,,,120.01,194.0,0,0
711,99,99.0,0.019806873193955896,105.79,141.2,,,120.01,194.0,0,0
712,143,143.0,0.019806873193955896,106.14,141.2,,,120.01,194.0,0,0
713,150,150.0,0.019806873193955896,106.58,141.2,,,120.01,194.0,0,0
714,110,110.0,0.019806873193955896,106.99,141.2,,,120.01,194.0,0,0
715,118,118.0,0.019806873193955896,107.66,141.2,,,120.01,194.0,0,0
716,113,113.0,0.019806873193955896,108.15,141.2,,,120.01,194.0,0,0
717,121,121.0,0.019806873193955896,108.6,141.2,,,120.01,194.0,0,0
718,103,103.0,0.019806873193955896,108.98,141.2,,,120.01,194.0,0,0
719,101,101.0,0.019806873193955896,109.3,141.2,,,120.01,194.0,0,0
720,135,135.0,0.019806873193955896,109.86,141.2,,,120.01,194.0,0,0
721,118,118.0,0.019806873193955896,110.3,141.2,,,120.01,194.0,0,0
722,106,106.0,0.019806873193955896,110.8,141.2,,,120.01,194.0,0,0
723,110,110.0,0.019806873193955896,111.28,141.2,,,120.01,194.0,0,0
724,111,111.0,0.019806873193955896,111.7,141.2,,,120.01,194.0,0,0
725,107,107.0,0.019806873193955896,112.04,141.2,,,120.01,194.0,0,0
726,108,108.0,0.019806873193955896,112.49,141.2,,,120.01,194.0,0,0
727,106,106.0,0.019806873193955896,112.86,141.2,,,120.01,194.0,0,0
728,103,103.0,0.019806873193955896,113.28,141.2,,,120.01,194.0,0,0
729,105,105.0,0.019806873193955896,113.48,141.2,,,120.01,194.0,0,0
730,105,105.0,0.019806873193955896,113.8,141.2,,,120.01,194.0,0,0
731,113,113.0,0.019806873193955896,114.07,141.2,,,120.01,194.0,0,0
732,104,104.0,0.019806873193955896,114.22,141.2,,,120.01,194.0,0,0
733,107,107.0,0.019806873193955896,114.42,141.2,,,120.01,194.0,0,0
734,100,100.0,0.019806873193955896,114.62,141.2,,,120.01,194.0,0,0
735,104,104.0,0.019806873193955896,114.77,141.2,,,120.01,194.0,0,0
736,103,103.0,0.019806873193955896,114.85,141.2,,,120.01,194.0,0,0
737,102,102.0,0.019806873193955896,114.88,141.2,,,120.01,194.0,0,0
738,97,97.0,0.019806873193955896,114.78,141.2,,,120.01,194.0,0,0
739,105,105.0,0.019806873193955896,114.88,141.2,,,120.01,194.0,0,0
740,99,99.0,0.019806873193955896,114.68,141.2,,,120.01,194.0,0,0
741,99,99.0,0.019806873193955896,114.53,141.2,,,120.01,194.0,0,0
742,102,102.0,0.019806873193955896,114.18,141.2,,,120.01,194.0,0,0
743,91,91.0,0.019806873193955896,114.23,141.2,,,120.01,194.0,0,0
744,99,99.0,0.019806873193955896,114.07,141.2,,,120.01,194.0,0,0
745,99,99.0,0.019806873193955896,114.11,141.2,,,120.01,194.0,0,0
746,97,97.0,0.019806873193955896,114.19,141.2,,,120.01,194.0,0,0
747,102,102.0,0.019806873193955896,113.0,141.2,,,120.01,194.0,0,0
748,99,99.0,0.019806873193955896,112.66,141.2,,,120.01,194.0,0,0
749,98,98.0,0.019806873193955896,112.43,97.36666666666666,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,101.0|96.0|101.0|96.0|99.0|96.0|102.0|98.0|96.0|96.0|97.0|101.0|95.0|98.0|99.0|101.0|95.0|95.0|98.0|93.0|96.0|95.0|100.0|93.0|97.0|101.0|96.0|96.0|101.0|93.0,120.01,194.0,0,0
750,102,102.0,0.019806873193955896,111.74,97.36666666666666,,,120.01,194.0,0,0
751,96,96.0,0.019806873193955896,111.82,97.36666666666666,,,120.01,194.0,0,0
752,97,97.0,0.019806873193955896,111.62,97.36666666666666,,,120.01,194.0,0,0
753,102,102.0,0.019806873193955896,111.48,97.36666666666666,,,120.01,194.0,0,0
754,105,105.0,0.019806873193955896,111.01,97.36666666666666,,,120.01,194.0,0,0
755,98,98.0,0.019806873193955896,110.84,97.36666666666666,,,120.01,194.0,0,0
756,11,11.0,0.019806873193955896,109.87,97.36666666666666,,,120.01,194.0,0,0
757,104,104.0,0.019806873193955896,109.67,97.36666666666666,,,120.01,194.0,0,0
758,106,106.0,0.019806873193955896,109.51,97.36666666666666,,,120.01,194.0,0,0
759,108,108.0,0.019806873193955896,109.04,97.36666666666666,,,120.01,194.0,0,0
760,104,104.0,0.019806873193955896,109.18,97.36666666666666,,,120.01,194.0,0,0
761,106,106.0,0.019806873193955896,109.17,97.36666666666666,,,120.01,194.0,0,0
762,116,116.0,0.019806873193955896,108.49,97.36666666666666,,,120.01,194.0,0,0
763,116,116.0,0.019806873193955896,108.31,97.36666666666666,,,120.01,194.0,0,0
764,99,99.0,0.019806873193955896,108.32,97.36666666666666,,,120.01,194.0,0,0
765,94,94.0,0.019806873193955896,108.28,97.36666666666666,,,120.01,194.0,0,0
766,102,102.0,0.019806873193955896,108.28,97.36666666666666,,,120.01,194.0,0,0
767,111,111.0,0.019806873193955896,108.1,97.36666666666666,,,120.01,194.0,0,0
768,101,101.0,0.019806873193955896,108.09,97.36666666666666,,,120.01,194.0,0,0
769,117,117.0,0.019806873193955896,108.2,97.36666666666666,,,120.01,194.0,0,0
770,112,112.0,0.019806873193955896,108.13,97.36666666666666,,,120.01,194.0,0,0
771,116,116.0,0.019806873193955896,108.04,97.36666666666666,,,120.01,194.0,0,0
772,106,106.0,0.019806873193955896,108.13,97.36666666666666,,,120.01,194.0,0,0
773,108,108.0,0.019806873193955896,108.19,97.36666666666666,,,120.01,194.0,0,0
774,112,112.0,0.019806873193955896,108.27,97.36666666666666,,,120.01,194.0,0,0
775,112,112.0,0.019806873193955896,108.36,97.36666666666666,,,120.01,194.0,0,0
776,107,107.0,0.019806873193955896,108.34,97.36666666666666,,,120.01,194.0,0,0
777,121,121.0,0.019806873193955896,108.45,97.36666666666666,,,120.01,194.0,0,0
778,117,117.0,0.019806873193955896,108.58,97.36666666666666,,,120.01,194.0,0,0
779,121,121.0,0.019806873193955896,108.71,97.36666666666666,,,120.01,194.0,0,0
780,112,112.0,0.019806873193955896,108.79,97.36666666666666,,,120.01,194.0,0,0
781,172,172.0,0.019806873193955896,109.01,97.36666666666666,,,120.01,194.0,0,0
782,152,152.0,0.019806873193955896,109.41,97.36666666666666,,,120.01,194.0,0,0
783,117,117.0,0.019806873193955896,109.52,97.36666666666666,,,120.01,194.0,0,0
784,138,138.0,0.019806873193955896,109.85,97.36666666666666,,,120.01,194.0,0,0
785,141,141.0,0.019806873193955896,110.11,97.36666666666666,,,120.01,194.0,0,0
786,119,119.0,0.019806873193955896,110.21,97.36666666666666,,,120.01,194.0,0,0
787,111,111.0,0.019806873193955896,110.24,97.36666666666666,,,120.01,194.0,0,0
788,139,139.0,0.019806873193955896,110.63,97.36666666666666,,,120.01,194.0,0,0
789,138,138.0,0.019806873193955896,110.96,97.36666666666666,,,120.01,194.0,0,0
790,150,150.0,0.019806873193955896,111.33,97.36666666666666,,,120.01,194.0,0,0
791,148,148.0,0.019806873193955896,111.73,97.36666666666666,,,120.01,194.0,0,0
792,147,147.0,0.019806873193955896,112.14,97.36666666666666,,,120.01,194.0,0,0
793,142,142.0,0.019806873193955896,112.52,97.36666666666666,,,120.01,194.0,0,0
794,148,148.0,0.019806873193955896,112.93,97.36666666666666,,,120.01,194.0,0,0
795,139,139.0,0.019806873193955896,113.25,97.36666666666666,,,120.01,194.0,0,0
796,137,137.0,0.019806873193955896,113.62,97.36666666666666,,,120.01,194.0,0,0
797,157,157.0,0.019806873193955896,113.92,97.36666666666666,,,120.01,194.0,0,0
798,153,153.0,0.019806873193955896,114.36,97.36666666666666,,,120.01,194.0,0,0
799,169,169.0,0.019806873193955896,115.0,162.06666666666666,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,166.0|152.0|171.0|168.0|155.0|155.0|170.0|161.0|159.0|167.0|149.0|170.0|181.0|157.0|158.0|166.0|163.0|165.0|176.0|150.0|187.0|159.0|163.0|138.0|157.0|164.0|153.0|177.0|169.0|136.0,120.01,194.0,0,0
800,157,157.0,0.019806873193955896,115.47,162.06666666666666,,,120.01,194.0,0,0
801,162,162.0,0.019806873193955896,116.2,162.06666666666666,,,120.01,194.0,0,0
802,203,203.0,0.019806873193955896,117.18,162.06666666666666,,,120.01,194.0,0,0
803,171,171.0,0.019806873193955896,117.84,162.06666666666666,,,120.01,194.0,0,0
804,146,146.0,0.019806873193955896,118.2,162.06666666666666,,,120.01,194.0,0,0
805,168,168.0,0.019806873193955896,118.86,162.06666666666666,,,120.01,194.0,0,0
806,152,152.0,0.019806873193955896,119.46,162.06666666666666,,,120.01,194.0,0,0
807,146,146.0,0.019806873193955896,119.89,162.06666666666666,,,120.01,194.0,0,0
808,158,158.0,0.019806873193955896,120.39,162.06666666666666,,,120.39,194.0,1,0
809,143,143.0,0.019806873193955896,118.47,162.06666666666666,,,120.39,194.0,0,0
810,186,186.0,0.019806873193955896,119.4,162.06666666666666,,,120.39,194.0,0,0
811,157,157.0,0.019806873193955896,119.98,162.06666666666666,,,120.39,194.0,0,0
812,171,171.0,0.019806873193955896,120.26,162.06666666666666,,,120.39,194.0,0,0
813,142,142.0,0.019806873193955896,120.18,162.06666666666666,,,120.39,194.0,0,0
814,229,229.0,0.019806873193955896,121.37,162.06666666666666,,,121.37,194.0,1,0
815,151,151.0,0.019806873193955896,121.7,162.06666666666666,,,121.7,194.0,1,0
816,155,155.0,0.019806873193955896,122.12,162.06666666666666,,,122.12,194.0,1,0
817,161,161.0,0.019806873193955896,122.52,162.06666666666666,,,122.52,194.0,1,0
818,182,182.0,0.019806873193955896,123.31,162.06666666666666,,,123.31,194.0,1,0
819,154,154.0,0.019806873193955896,123.84,162.06666666666666,,,123.84,194.0,1,0
820,206,206.0,0.019806873193955896,124.55,162.06666666666666,,,124.55,194.0,1,0
821,142,142.0,0.019806873193955896,124.79,162.06666666666666,,,124.79,194.0,1,0
822,112,112.0,0.019806873193955896,124.85,162.06666666666666,,,124.85,194.0,1,0
823,157,157.0,0.019806873193955896,125.32,162.06666666666666,,,125.32,194.0,1,0
824,178,178.0,0.019806873193955896,125.99,162.06666666666666,,,125.99,194.0,1,0
825,162,162.0,0.019806873193955896,126.54,162.06666666666666,,,126.54,194.0,1,0
826,120,120.0,0.019806873193955896,126.66,162.06666666666666,,,126.66,194.0,1,0
827,160,160.0,0.019806873193955896,127.2,162.06666666666666,,,127.2,194.0,1,0
828,147,147.0,0.019806873193955896,127.64,162.06666666666666,,,127.64,194.0,1,0
829,154,154.0,0.019806873193955896,128.13,162.06666666666666,,,128.13,194.0,1,0
830,143,143.0,0.019806873193955896,128.51,162.06666666666666,,,128.51,194.0,1,0
831,147,147.0,0.019806873193955896,128.85,162.06666666666666,,,128.85,194.0,1,0
832,153,153.0,0.019806873193955896,129.34,162.06666666666666,,,129.34,194.0,1,0
833,152,152.0,0.019806873193955896,129.79,162.06666666666666,,,129.79,194.0,1,0
834,140,140.0,0.019806873193955896,130.19,162.06666666666666,,,130.19,194.0,1,0
835,151,151.0,0.019806873193955896,130.66,162.06666666666666,,,130.66,194.0,1,0
836,173,173.0,0.019806873193955896,131.36,162.06666666666666,,,131.36,194.0,1,0
837,149,149.0,0.019806873193955896,131.83,162.06666666666666,,,131.83,194.0,1,0
838,149,149.0,0.019806873193955896,132.35,162.06666666666666,,,132.35,194.0,1,0
839,138,138.0,0.019806873193955896,132.68,162.06666666666666,,,132.68,194.0,1,0
840,167,167.0,0.019806873193955896,133.36,162.06666666666666,,,133.36,194.0,1,0
841,149,149.0,0.019806873193955896,133.86,162.06666666666666,,,133.86,194.0,1,0
842,155,155.0,0.019806873193955896,134.39,162.06666666666666,,,134.39,194.0,1,0
843,185,185.0,0.019806873193955896,135.33,162.06666666666666,,,135.33,194.0,1,0
844,202,202.0,0.019806873193955896,136.36,162.06666666666666,,,136.36,194.0,1,0
845,196,196.0,0.019806873193955896,137.33,162.06666666666666,,,137.33,194.0,1,0
846,325,325.0,0.019806873193955896,139.61,162.06666666666666,,,139.61,194.0,1,0
847,452,452.0,0.019806873193955896,143.11,162.06666666666666,,,143.11,194.0,1,0
848,258,258.0,0.019806873193955896,144.7,162.06666666666666,,,144.7,194.0,1,0
849,500,500.0,0.019806873193955896,148.72,267.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,263.0|261.0|343.0|318.0|272.0|243.0|313.0|287.0|267.0|290.0|262.0|286.0|262.0|272.0|262.0|296.0|261.0|216.0|268.0|240.0|217.0|243.0|261.0|236.0|261.0|278.0|245.0|256.0|300.0|231.0,148.72,267.0,1,1
850,259,259.0,0.019806873193955896,150.29,267.0,,,150.29,267.0,1,0
851,500,500.0,0.019806873193955896,154.33,267.0,,,154.33,267.0,1,0
852,500,500.0,0.019806873193955896,158.36,267.0,,,158.36,267.0,1,0
853,500,500.0,0.019806873193955896,162.34,267.0,,,162.34,267.0,1,0
854,500,500.0,0.019806873193955896,166.29,267.0,,,166.29,267.0,1,0
855,500,500.0,0.019806873193955896,170.31,267.0,,,170.31,267.0,1,0
856,500,500.0,0.019806873193955896,175.2,267.0,,,175.2,267.0,1,0
857,500,500.0,0.019806873193955896,179.16,267.0,,,179.16,267.0,1,0
858,500,500.0,0.019806873193955896,183.1,267.0,,,183.1,267.0,1,0
859,500,500.0,0.019806873193955896,187.02,267.0,,,187.02,267.0,1,0
860,500,500.0,0.019806873193955896,190.98,267.0,,,190.98,267.0,1,0
861,500,500.0,0.019806873193955896,194.92,267.0,,,194.92,267.0,1,0
862,500,500.0,0.019806873193955896,198.76,267.0,,,198.76,267.0,1,0
863,500,500.0,0.019806873193955896,202.6,267.0,,,202.6,267.0,1,0
864,500,500.0,0.019806873193955896,206.61,267.0,,,206.61,267.0,1,0
865,500,500.0,0.019806873193955896,210.67,267.0,,,210.67,267.0,1,0
866,500,500.0,0.019806873193955896,214.65,267.0,,,214.65,267.0,1,0
867,500,500.0,0.019806873193955896,218.54,267.0,,,218.54,267.0,1,0
868,500,500.0,0.019806873193955896,222.53,267.0,,,222.53,267.0,1,0
869,500,500.0,0.019806873193955896,226.36,267.0,,,226.36,267.0,1,0
870,500,500.0,0.019806873193955896,230.24,267.0,,,230.24,267.0,1,0
871,500,500.0,0.019806873193955896,234.08,267.0,,,234.08,267.0,1,0
872,500,500.0,0.019806873193955896,238.02,267.0,,,238.02,267.0,1,0
873,500,500.0,0.019806873193955896,241.94,267.0,,,241.94,267.0,1,0
874,500,500.0,0.019806873193955896,245.82,267.0,,,245.82,267.0,1,0
875,500,500.0,0.019806873193955896,249.7,267.0,,,249.7,267.0,1,0
876,500,500.0,0.019806873193955896,253.63,267.0,,,253.63,267.0,1,0
877,500,500.0,0.019806873193955896,257.42,267.0,,,257.42,267.0,1,0
878,500,500.0,0.019806873193955896,261.25,267.0,,,261.25,267.0,1,0
879,500,500.0,0.019806873193955896,265.04,267.0,,,265.04,267.0,1,0
880,500,500.0,0.019806873193955896,268.92,267.0,,,268.92,267.0,1,0
881,500,500.0,0.019806873193955896,272.2,267.0,,,272.2,267.0,1,0
882,500,500.0,0.019806873193955896,275.68,267.0,,,275.68,267.0,1,0
883,500,500.0,0.019806873193955896,279.51,267.0,,,279.51,267.0,1,0
884,500,500.0,0.019806873193955896,283.13,267.0,,,283.13,267.0,1,0
885,500,500.0,0.019806873193955896,286.72,267.0,,,286.72,267.0,1,0
886,500,500.0,0.019806873193955896,290.53,267.0,,,290.53,267.0,1,0
887,500,500.0,0.019806873193955896,294.42,267.0,,,294.42,267.0,1,0
888,500,500.0,0.019806873193955896,298.03,267.0,,,298.03,267.0,1,0
889,500,500.0,0.019806873193955896,301.65,267.0,,,301.65,267.0,1,0
890,500,500.0,0.019806873193955896,305.15,267.0,,,305.15,267.0,1,0
891,500,500.0,0.019806873193955896,308.67,267.0,,,308.67,267.0,1,0
892,500,500.0,0.019806873193955896,312.2,267.0,,,312.2,267.0,1,0
893,500,500.0,0.019806873193955896,315.78,267.0,,,315.78,267.0,1,0
894,500,500.0,0.019806873193955896,319.3,267.0,,,319.3,267.0,1,0
895,500,500.0,0.019806873193955896,322.91,267.0,,,322.91,267.0,1,0
896,500,500.0,0.019806873193955896,326.54,267.0,,,326.54,267.0,1,0
897,500,500.0,0.019806873193955896,329.97,267.0,,,329.97,267.0,1,0
898,500,500.0,0.019806873193955896,333.44,267.0,,,333.44,267.0,1,0
899,500,500.0,0.019806873193955896,336.75,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,336.75,500.0,1,1
900,500,500.0,0.019806873193955896,340.18,500.0,,,340.18,500.0,1,0
901,500,500.0,0.019806873193955896,343.56,500.0,,,343.56,500.0,1,0
902,500,500.0,0.019806873193955896,346.53,500.0,,,346.53,500.0,1,0
903,500,500.0,0.019806873193955896,349.82,500.0,,,349.82,500.0,1,0
904,500,500.0,0.019806873193955896,353.36,500.0,,,353.36,500.0,1,0
905,500,500.0,0.019806873193955896,356.68,500.0,,,356.68,500.0,1,0
906,500,500.0,0.019806873193955896,360.16,500.0,,,360.16,500.0,1,0
907,500,500.0,0.019806873193955896,363.7,500.0,,,363.7,500.0,1,0
908,500,500.0,0.019806873193955896,367.12,500.0,,,367.12,500.0,1,0
909,500,500.0,0.019806873193955896,370.69,500.0,,,370.69,500.0,1,0
910,500,500.0,0.019806873193955896,373.83,500.0,,,373.83,500.0,1,0
911,500,500.0,0.019806873193955896,377.26,500.0,,,377.26,500.0,1,0
912,500,500.0,0.019806873193955896,380.55,500.0,,,380.55,500.0,1,0
913,500,500.0,0.019806873193955896,384.13,500.0,,,384.13,500.0,1,0
914,500,500.0,0.019806873193955896,386.84,500.0,,,386.84,500.0,1,0
915,500,500.0,0.019806873193955896,390.33,500.0,,,390.33,500.0,1,0
916,500,500.0,0.019806873193955896,393.78,500.0,,,393.78,500.0,1,0
917,500,500.0,0.019806873193955896,397.17,500.0,,,397.17,500.0,1,0
918,500,500.0,0.019806873193955896,400.35,500.0,,,400.35,500.0,1,0
919,500,500.0,0.019806873193955896,403.81,500.0,,,403.81,500.0,1,0
920,500,500.0,0.019806873193955896,406.75,500.0,,,406.75,500.0,1,0
