episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,generalization_rewards,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
923,500,500.0,0.005662096913612904,352.29,500.0,,,461.27,500.0,0,0
924,500,500.0,0.005662096913612904,354.72,500.0,,,461.27,500.0,0,0
925,59,59.0,0.005662096913612904,352.62,500.0,,,461.27,500.0,0,0
926,500,500.0,0.005662096913612904,354.9,500.0,,,461.27,500.0,0,0
927,500,500.0,0.005662096913612904,357.58,500.0,,,461.27,500.0,0,0
928,46,46.0,0.005662096913612904,355.78,500.0,,,461.27,500.0,0,0
929,500,500.0,0.005662096913612904,357.47,500.0,,,461.27,500.0,0,0
930,444,444.0,0.005662096913612904,359.53,500.0,,,461.27,500.0,0,0
931,12,12.0,0.005662096913612904,354.65,500.0,,,461.27,500.0,0,0
932,12,12.0,0.005662096913612904,351.98,500.0,,,461.27,500.0,0,0
933,83,83.0,0.005662096913612904,350.31,500.0,,,461.27,500.0,0,0
934,47,47.0,0.005662096913612904,348.95,500.0,,,461.27,500.0,0,0
935,45,45.0,0.005662096913612904,344.66,500.0,,,461.27,500.0,0,0
936,45,45.0,0.005662096913612904,342.82,500.0,,,461.27,500.0,0,0
937,45,45.0,0.005662096913612904,339.68,500.0,,,461.27,500.0,0,0
938,42,42.0,0.005662096913612904,338.08,500.0,,,461.27,500.0,0,0
939,14,14.0,0.005662096913612904,336.34,500.0,,,461.27,500.0,0,0
940,43,43.0,0.005662096913612904,334.77,500.0,,,461.27,500.0,0,0
941,42,42.0,0.005662096913612904,333.54,500.0,,,461.27,500.0,0,0
942,45,45.0,0.005662096913612904,332.54,500.0,,,461.27,500.0,0,0
943,42,42.0,0.005662096913612904,331.54,500.0,,,461.27,500.0,0,0
944,45,45.0,0.005662096913612904,330.78,500.0,,,461.27,500.0,0,0
945,14,14.0,0.005662096913612904,329.75,500.0,,,461.27,500.0,0,0
946,80,80.0,0.005662096913612904,329.41,500.0,,,461.27,500.0,0,0
947,45,45.0,0.005662096913612904,328.63,500.0,,,461.27,500.0,0,0
948,43,43.0,0.005662096913612904,327.93,500.0,,,461.27,500.0,0,0
949,46,46.0,0.005662096913612904,327.31,96.96666666666667,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,83.0|41.0|50.0|44.0|45.0|45.0|85.0|46.0|43.0|44.0|46.0|82.0|43.0|43.0|45.0|45.0|40.0|44.0|47.0|40.0|500.0|79.0|49.0|40.0|500.0|79.0|79.0|44.0|500.0|38.0,461.27,500.0,0,0
950,13,13.0,0.005662096913612904,326.29,96.96666666666667,,,461.27,500.0,0,0
951,39,39.0,0.005662096913612904,325.64,96.96666666666667,,,461.27,500.0,0,0
952,42,42.0,0.005662096913612904,324.88,96.96666666666667,,,461.27,500.0,0,0
953,80,80.0,0.005662096913612904,324.54,96.96666666666667,,,461.27,500.0,0,0
954,49,49.0,0.005662096913612904,323.81,96.96666666666667,,,461.27,500.0,0,0
955,39,39.0,0.005662096913612904,323.03,96.96666666666667,,,461.27,500.0,0,0
956,40,40.0,0.005662096913612904,322.25,96.96666666666667,,,461.27,500.0,0,0
957,93,93.0,0.005662096913612904,321.8,96.96666666666667,,,461.27,500.0,0,0
958,46,46.0,0.005662096913612904,320.8,96.96666666666667,,,461.27,500.0,0,0
959,44,44.0,0.005662096913612904,319.84,96.96666666666667,,,461.27,500.0,0,0
960,42,42.0,0.005662096913612904,318.33,96.96666666666667,,,461.27,500.0,0,0
961,86,86.0,0.005662096913612904,317.66,96.96666666666667,,,461.27,500.0,0,0
962,50,50.0,0.005662096913612904,316.19,96.96666666666667,,,461.27,500.0,0,0
963,13,13.0,0.005662096913612904,314.44,96.96666666666667,,,461.27,500.0,0,0
964,16,16.0,0.005662096913612904,312.9,96.96666666666667,,,461.27,500.0,0,0
965,47,47.0,0.005662096913612904,311.41,96.96666666666667,,,461.27,500.0,0,0
966,13,13.0,0.005662096913612904,309.19,96.96666666666667,,,461.27,500.0,0,0
967,13,13.0,0.005662096913612904,306.96,96.96666666666667,,,461.27,500.0,0,0
968,46,46.0,0.005662096913612904,302.42,96.96666666666667,,,461.27,500.0,0,0
969,49,49.0,0.005662096913612904,297.91,96.96666666666667,,,461.27,500.0,0,0
970,49,49.0,0.005662096913612904,293.4,96.96666666666667,,,461.27,500.0,0,0
971,43,43.0,0.005662096913612904,288.83,96.96666666666667,,,461.27,500.0,0,0
972,43,43.0,0.005662096913612904,284.26,96.96666666666667,,,461.27,500.0,0,0
973,14,14.0,0.005662096913612904,279.4,96.96666666666667,,,461.27,500.0,0,0
974,46,46.0,0.005662096913612904,274.86,96.96666666666667,,,461.27,500.0,0,0
975,98,98.0,0.005662096913612904,270.84,96.96666666666667,,,461.27,500.0,0,0
976,47,47.0,0.005662096913612904,266.31,96.96666666666667,,,461.27,500.0,0,0
977,44,44.0,0.005662096913612904,261.75,96.96666666666667,,,461.27,500.0,0,0
978,41,41.0,0.005662096913612904,257.16,96.96666666666667,,,461.27,500.0,0,0
979,54,54.0,0.005662096913612904,252.7,96.96666666666667,,,461.27,500.0,0,0
980,23,23.0,0.005662096913612904,247.93,96.96666666666667,,,461.27,500.0,0,0
981,52,52.0,0.005662096913612904,243.45,96.96666666666667,,,461.27,500.0,0,0
982,58,58.0,0.005662096913612904,239.03,96.96666666666667,,,461.27,500.0,0,0
983,50,50.0,0.005662096913612904,234.53,96.96666666666667,,,461.27,500.0,0,0
984,43,43.0,0.005662096913612904,229.96,96.96666666666667,,,461.27,500.0,0,0
985,45,45.0,0.005662096913612904,225.41,96.96666666666667,,,461.27,500.0,0,0
986,44,44.0,0.005662096913612904,220.85,96.96666666666667,,,461.27,500.0,0,0
987,52,52.0,0.005662096913612904,216.37,96.96666666666667,,,461.27,500.0,0,0
988,43,43.0,0.005662096913612904,211.8,96.96666666666667,,,461.27,500.0,0,0
989,48,48.0,0.005662096913612904,207.28,96.96666666666667,,,461.27,500.0,0,0
990,102,102.0,0.005662096913612904,203.3,96.96666666666667,,,461.27,500.0,0,0
991,45,45.0,0.005662096913612904,198.75,96.96666666666667,,,461.27,500.0,0,0
992,51,51.0,0.005662096913612904,194.26,96.96666666666667,,,461.27,500.0,0,0
993,40,40.0,0.005662096913612904,189.66,96.96666666666667,,,461.27,500.0,0,0
994,52,52.0,0.005662096913612904,185.18,96.96666666666667,,,461.27,500.0,0,0
995,25,25.0,0.005662096913612904,180.43,96.96666666666667,,,461.27,500.0,0,0
996,48,48.0,0.005662096913612904,175.91,96.96666666666667,,,461.27,500.0,0,0
997,28,28.0,0.005662096913612904,171.19,96.96666666666667,,,461.27,500.0,0,0
998,372,372.0,0.005662096913612904,169.91,96.96666666666667,,,461.27,500.0,0,0
999,25,25.0,0.005662096913612904,165.16,23.633333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,26.0|22.0|28.0|24.0|22.0|21.0|27.0|27.0|21.0|21.0|25.0|27.0|23.0|23.0|27.0|27.0|20.0|23.0|26.0|20.0|22.0|24.0|26.0|19.0|23.0|25.0|23.0|22.0|26.0|19.0,461.27,500.0,0,0
